Fecha,Último,Apertura,Máximo,Mínimo,% var.
2012-11-28,1.4099299999999997,1.39877,1.41031,1.38543,"0,79%"
2012-11-27,1.39894,1.4062899999999998,1.4090099999999999,1.39803,"-0,52%"
2012-11-26,1.4062899999999998,1.40915,1.40915,1.39768,"-0,20%"
2012-11-23,1.40915,1.39103,1.4091599999999997,1.39103,"1,30%"
2012-11-21,1.39103,1.3877899999999999,1.39125,1.38639,"0,23%"
2012-11-20,1.38781,1.38682,1.38977,1.37704,"0,07%"
2012-11-19,1.38689,1.35988,1.38689,1.35988,"1,99%"
2012-11-16,1.35988,1.35336,1.36203,1.34335,"0,48%"
2012-11-15,1.35333,1.35541,1.36062,1.3480500000000002,"-0,16%"
2012-11-14,1.3554899999999999,1.37464,1.38013,1.3525,"-1,39%"
2012-11-13,1.37453,1.38003,1.38881,1.3713899999999999,"-0,40%"
2012-11-12,1.38003,1.3798599999999999,1.38487,1.37719,"0,01%"
2012-11-09,1.37985,1.37755,1.39139,1.37303,"0,17%"
2012-11-08,1.37751,1.39453,1.4012299999999998,1.37751,"-1,22%"
2012-11-07,1.39453,1.42827,1.42827,1.3881400000000002,"-2,37%"
2012-11-06,1.4283899999999998,1.4172599999999997,1.4333799999999999,1.4172599999999997,"0,79%"
2012-11-05,1.4172599999999997,1.4140199999999998,1.4198999999999997,1.4081299999999999,"0,22%"
2012-11-02,1.4142,1.4275899999999997,1.43427,1.4129099999999999,"-0,94%"
2012-11-01,1.4275899999999997,1.4122,1.42835,1.4122,"1,09%"
2012-10-31,1.4121599999999999,1.4109899999999997,1.4187599999999998,1.4059499999999998,"0,02%"
2012-10-26,1.4119399999999998,1.4129699999999998,1.4170899999999997,1.4032799999999999,"-0,07%"
2012-10-25,1.4129699999999998,1.4097399999999998,1.4211199999999997,1.4051399999999998,"0,30%"
2012-10-24,1.40875,1.4131999999999998,1.42004,1.4070999999999998,"-0,31%"
2012-10-23,1.4131099999999999,1.4337399999999998,1.4337399999999998,1.4075599999999997,"-1,44%"
2012-10-22,1.4338199999999997,1.4332099999999999,1.4354599999999997,1.4220599999999999,"0,04%"
2012-10-19,1.4331899999999997,1.4573399999999999,1.4573399999999999,1.4298499999999998,"-1,66%"
2012-10-18,1.4573399999999999,1.46094,1.4640199999999999,1.4526299999999999,"-0,24%"
2012-10-17,1.46091,1.4542199999999998,1.4622,1.45335,"0,41%"
2012-10-16,1.4549199999999998,1.44031,1.4555099999999999,1.44031,"1,03%"
2012-10-15,1.44013,1.42875,1.4413099999999999,1.4272399999999998,"0,81%"
2012-10-12,1.4285899999999998,1.43284,1.4384299999999999,1.4255299999999997,"-0,30%"
2012-10-11,1.43284,1.4328199999999998,1.4438999999999997,1.4328199999999998,"0,02%"
2012-10-10,1.4325599999999998,1.4414799999999999,1.4425199999999998,1.43064,"-0,62%"
2012-10-09,1.4414799999999999,1.4558999999999997,1.4558999999999997,1.44118,"-0,99%"
2012-10-08,1.4558799999999998,1.4609299999999998,1.4609299999999998,1.4530999999999998,"-0,35%"
2012-10-05,1.4609299999999998,1.4613999999999998,1.4709599999999998,1.4568899999999998,"-0,03%"
2012-10-04,1.4613999999999998,1.45108,1.4631399999999999,1.45108,"0,72%"
2012-10-03,1.4509899999999998,1.44605,1.4543,1.4419899999999997,"0,36%"
2012-10-02,1.4457499999999999,1.4449899999999998,1.4515199999999997,1.43901,"0,09%"
2012-10-01,1.4444899999999998,1.4408999999999998,1.4571399999999999,1.4408999999999998,"0,27%"
